1999-06-01 00:00:00,8673.209473,4897.753551,1648.107428,1216.701124,908.4063225,373.8425596,501.1417116,110.3619941,52.3175078,86.874904,3775.455922,1251.738053,935.6018958,704.8133086,288.4229626,387.7911466,86.1459868,42.0502644,78.892304,600.5734614,348.5769043,98.0222846,92.4357031,73.5379315,29.5504944,36.7483511,12.3087757,1.2602033,4.7131608,251.9965571,74.643974,64.7461679,57.5213291,22.6800965,21.2630675,6.5598337,1.7490825,2.833006,9273.782935
1999-07-01 00:00:00,8706.657946,4911.50006,1665.440041,1212.950694,906.0097985,372.9393448,505.6946045,109.9986145,51.4494602,87.0175024,3795.157886,1254.168104,946.4192577,705.7262666,290.5077791,393.4826195,85.8536598,39.9081437,79.0920556,575.4814914,337.3188126,95.6417979,87.2274924,72.0146744,28.4727605,33.7390241,12.7543744,1.7381129,5.730576,238.1626788,70.6014932,67.5054827,50.2549094,21.6567664,18.7748687,5.1828614,1.5821262,2.6041708,9282.139437
1999-08-01 00:00:00,8603.623589,4862.097649,1640.438623,1198.376518,899.6857472,370.8218845,504.9612026,108.6505824,53.861533,85.3015587,3741.52594,1227.202201,932.2608273,699.0093725,289.1909317,386.9720962,84.9300951,43.0271889,78.9332272,619.6948093,363.3023557,112.1329561,91.3668494,72.3867031,34.047029,34.9217959,11.5577103,0.8439903,6.0453216,256.3924536,84.270767,65.1429081,51.8395178,22.1885332,21.3115614,6.5336644,1.970219,3.1352828,9223.318399
1999-09-01 00:00:00,8777.065178,4925.195992,1672.818435,1213.965715,902.1721645,373.9087563,510.7365206,110.0774415,54.6411648,86.875795,3851.869185,1276.617598,954.9832207,719.7305002,296.1944781,392.0195339,87.4016276,43.0340996,81.8881279,668.8212084,386.304722,123.4732848,95.2903624,76.2602358,31.6165497,38.8365245,13.1779167,1.8122834,5.8375647,282.5164864,90.1097413,72.4568672,59.8929909,23.3752518,24.4034434,6.9431064,1.8948657,3.4402198,9445.886386
1999-10-01 00:00:00,8755.2617,4919.099621,1668.0639,1212.824965,900.926578,372.9034688,511.8248224,109.9959447,53.4100099,89.149933,3836.162078,1276.95893,948.6060588,719.4638443,292.2632983,388.8108034,87.0506234,42.2696037,80.7389159,600.3002602,348.0504819,101.8992597,81.4919971,73.8989889,35.4607376,36.6826945,12.1281776,1.7127168,4.7759098,252.2497783,70.84719,62.2907801,62.0791416,22.2149199,21.7124054,7.4358101,1.5441485,4.1253828,9355.56196
1999-11-01 00:00:00,8763.667477,4911.188075,1661.620656,1205.531317,912.6387432,371.7646401,509.54781,110.1483337,52.1614582,87.7751176,3852.479402,1273.007743,952.1730743,720.5464669,298.074575,396.5204186,89.7620185,42.604541,79.7905641,565.6957447,326.7199563,91.1585547,81.2798203,65.6446181,32.0395935,36.8715827,12.9876235,1.6481636,5.09,238.9757884,66.2985345,59.7855745,57.4552077,20.0766382,22.9141445,7.2731898,1.0466955,4.1258038,9329.363222
1999-12-01 00:00:00,8900.677203,4986.555394,1687.850099,1233.766536,911.1500319,383.488748,517.4855368,113.2780931,52.3329088,87.20344,3914.12181,1298.943578,973.3919727,726.1631016,303.4589787,399.8575244,90.4058175,40.8363261,81.0645104,625.7150634,366.1793792,110.2007976,88.8002985,77.9701776,33.72686,35.3830872,12.6632464,2.1884791,5.246433,259.5356842,73.0965054,65.3670696,61.8203181,23.6694395,22.959998,6.9654564,2.1950394,3.4618579,9526.392267
2000-01-01 00:00:00,8628.197875,4883.144798,1656.852306,1201.369068,899.7428452,370.8815179,507.6461733,110.3033807,49.7914897,86.558018,3745.053077,1244.672129,926.3714275,691.9890608,288.4394915,387.6752703,88.4164819,38.562758,78.9264575,674.7543041,394.0207296,116.4758334,88.8049212,86.0431721,36.7315534,44.8524244,12.4481179,2.2952193,6.3694877,280.7335745,76.7886428,74.6787161,63.6932134,24.9783665,26.3958166,7.8650132,2.5474035,3.7864024,9302.952179
2000-02-01 00:00:00,8754.40422,4934.863764,1671.866345,1218.075871,905.196032,377.384961,514.6029341,110.6357255,48.1994654,88.9024305,3819.540456,1266.893055,948.6169786,713.5562543,288.7376433,394.0227434,87.6133898,39.5543223,80.5460695,699.2381039,380.9008661,110.6531206,89.4092859,83.311537,37.1911178,41.0942493,11.4138111,2.8822903,4.9454542,318.3372378,95.2419851,82.1986447,67.6360309,30.0224594,27.9449432,8.0752922,2.3267779,4.8911044,9453.642324
2000-03-01 00:00:00,8830.676211,4950.089742,1680.40788,1220.195798,902.5013012,381.193405,513.717001,111.0377726,51.2716811,89.7649025,3880.586469,1295.705167,969.3181053,713.5242854,293.341508,396.9257611,90.1922505,42.1917212,79.3876704,652.8376317,356.6062106,107.1901493,85.577133,77.8875313,32.3994102,36.5514587,10.3441144,1.5708204,5.0855934,296.2314211,83.8677264,75.8208077,69.5452492,25.6676259,27.7060139,8.0257642,1.7061693,3.8920646,9483.513843
2000-04-01 00:00:00,8882.189323,4975.173871,1691.764577,1221.573327,911.9953011,381.1710276,517.1462982,111.1662704,50.7870629,89.5700064,3907.015452,1303.893617,971.5521051,727.0989306,294.4828756,398.5488955,90.0548231,40.9717565,80.4124485,612.1574975,341.1915315,93.6342664,82.9600928,79.8372695,34.2537639,33.0133323,10.7670338,2.0000749,4.7256978,270.965966,74.6145772,66.2185935,62.8937219,24.3364388,29.7304233,7.5999807,2.1796868,3.392544,9494.346821
2000-05-01 00:00:00,8864.999781,4959.784604,1687.441106,1215.998277,913.180807,376.5674664,515.0747014,111.5978384,50.868141,89.0562662,3905.215177,1303.271735,978.1383834,726.2880286,289.06385,396.7681532,90.3607242,39.8396444,81.4846581,607.3043193,339.7701843,92.9188979,88.3358943,72.9436103,37.8113005,30.803913,10.4154796,1.9645797,4.576509,267.534135,77.2418792,68.483853,59.9669279,23.905417,23.7554147,7.6174306,2.3461736,4.2170389,9472.3041
2000-06-01 00:00:00,8921.98407,4980.803499,1690.126089,1220.76239,924.4713046,377.8433683,516.1832739,110.2323569,51.7966866,89.3880302,3941.180571,1310.887782,993.2567984,727.3968463,291.9237023,403.2386242,90.7647437,41.5883929,82.1236816,564.3245278,327.3312013,96.0396379,77.6360546,70.9721521,33.3839015,29.873288,12.364063,2.4560146,4.6060896,236.9933265,68.2501895,61.4843585,53.1810709,22.3365213,21.2020906,6.065605,1.3582544,3.1152362,9486.308598
2000-07-01 00:00:00,9020.015797,5030.611895,1705.928409,1241.515709,929.2443228,382.666852,518.4829963,111.4931487,51.5942286,89.6862279,3989.403903,1329.399818,998.6482632,750.587668,297.6741978,399.9000036,90.0593373,40.2109777,82.9236371,525.5750459,311.654172,91.2890397,69.7318847,72.1850311,29.8845985,31.2302537,10.774345,2.5045659,4.0544533,213.9208739,54.0605732,61.9212757,47.5860203,20.280475,20.509827,5.8149186,1.437463,2.3103211,9545.590843
2000-08-01 00:00:00,8911.58789,4954.735779,1674.879006,1226.335955,908.9561918,381.1382301,512.8979846,109.2817204,51.2402718,90.0064187,3956.852111,1318.036653,986.0718302,738.2065914,297.056593,403.7668695,88.0268559,40.8829539,84.8037648,556.1381076,330.8452009,94.1430336,79.7326847,71.9228787,31.1410706,35.5240382,12.5755897,1.9633699,3.8425355,225.2929067,62.6227497,57.1347387,51.7252907,22.2197594,20.0528629,7.8401111,1.1335515,2.5638427,9467.725998
2000-09-01 00:00:00,9061.343432,5035.568214,1714.781541,1246.319937,925.4799519,382.5106077,512.3973999,110.5542359,52.8406609,90.6838797,4025.775217,1344.111059,1001.768793,746.6237466,302.9848103,412.1178357,89.6324711,43.8330069,84.7034955,578.0955765,342.0282552,96.2542147,81.2041416,76.4583538,32.1766404,35.9160731,12.2572581,2.9294796,4.8320939,236.0673214,66.0864854,65.860835,53.3240583,20.1956066,18.1270619,7.5075947,1.8251015,3.1405779,9639.439008
2000-10-01 00:00:00,8973.118411,5007.771795,1693.461699,1249.733123,920.0516095,380.4376489,511.0559813,110.0789705,52.3009879,90.6517751,3965.346617,1320.231059,986.7888695,735.0433122,296.1147473,408.2664605,89.9466024,44.4238096,84.5317558,541.0934644,320.5513237,93.9167426,75.3099367,68.6610641,30.4290475,33.85253,11.6625951,2.6499205,4.0694871,220.5421407,60.7029782,55.8813811,54.7122656,19.9564783,18.9910058,6.8415821,1.0968682,2.3595815,9514.211876
2000-11-01 00:00:00,8912.719473,4973.989623,1672.504417,1250.917012,909.4518626,377.9164482,510.8892399,111.5997978,50.6509847,90.0598609,3938.72985,1306.930977,979.5125908,732.1182498,297.4746125,405.4530122,89.7568335,42.1946782,85.288896,557.3731459,328.7539752,98.6336424,76.0496843,70.5044987,30.3594763,34.1574528,11.167739,3.3544104,4.5270712,228.6191707,64.8508897,51.4419565,57.1514826,21.1237133,23.1110689,7.2780369,1.5171464,2.1448764,9470.092619
2000-12-01 00:00:00,9059.553065,5054.150232,1698.622754,1269.371248,927.2308792,381.2437708,522.0181757,114.0966664,51.2631365,90.3036012,4005.402834,1329.023586,998.8689015,742.0672387,299.6973643,418.4634724,91.423818,42.435116,83.4233371,592.1527919,349.3942127,104.1490716,82.7644462,75.3177587,30.7872413,35.5568386,12.5277344,3.9536634,4.3374585,242.7585792,72.0158866,53.4613054,64.8488536,20.2124721,20.7227332,7.0076,1.8807492,2.6089792,9651.705857
2001-01-01 00:00:00,8834.949496,4954.471682,1665.31705,1247.902803,899.6762572,375.8964176,514.6968851,112.0744039,51.2675542,87.6403118,3880.477814,1301.304872,965.5049321,715.8087725,288.1378969,403.3086418,86.9080279,38.4640826,81.0405884,625.7377819,377.4900364,113.6010821,82.2872266,85.8569075,33.5859704,39.857798,13.3403915,4.1051511,4.8555093,248.2477455,66.6454895,62.1852617,59.7005935,21.3107119,24.426879,8.0271481,2.2461595,3.7055024,9460.687278
2001-02-01 00:00:00,8920.935432,4974.037992,1666.768769,1265.765667,898.1952294,375.0051933,517.3206507,111.6077088,50.6910753,88.6836986,3946.897441,1316.276374,983.5335481,730.6045475,296.3757943,408.6900496,89.3757632,40.5830298,81.458334,700.3642791,399.2162232,117.6701491,86.539435,93.1660567,33.7778334,44.7334921,13.9220885,3.8918025,5.515366,301.1480559,89.1742052,74.0341807,74.7280271,21.2602954,28.6370772,6.5374641,2.3697479,4.4070584,9621.299711
2001-03-01 00:00:00,8956.0495,4970.290322,1678.202144,1252.640854,905.7616471,369.5466626,510.7830103,111.5260444,51.7977536,90.0322053,3985.759178,1324.758674,1000.641984,736.4691498,298.4900724,409.7346596,89.4527004,42.949225,83.2627134,650.1974321,367.938116,103.2728458,82.8411898,86.7862975,32.2720337,44.1464533,11.2381203,2.6575071,4.7236685,282.2593161,77.5850633,69.9114292,73.0644335,18.6198162,29.4716108,7.3367153,1.9169027,4.3533451,9606.246932
2001-04-01 00:00:00,9023.643403,4999.589867,1688.903237,1264.101937,905.3392455,369.6226967,517.716092,110.9364072,53.3899889,89.5802629,4024.053536,1352.4536,994.2312822,747.0268616,300.0515743,411.900051,91.2094832,44.7972015,82.3834825,663.6269368,378.3419152,102.5148087,86.9840626,91.5972031,35.1279174,39.8658934,12.5769538,3.9082036,5.7668727,285.2850216,81.3506176,65.7195865,74.4500518,19.2085926,30.1280553,7.1780446,2.5975146,4.6525586,9687.27034
2001-05-01 00:00:00,9004.629114,4993.841952,1687.699151,1263.969323,909.4529247,368.6672661,511.6276306,111.2088139,51.9462563,89.2705864,4010.787162,1338.994759,998.4184381,746.8556459,300.0258168,408.01292,89.9701949,44.9384959,83.5708921,664.2287742,375.4017752,105.1503014,81.5223822,91.5197954,36.1789239,37.7528213,11.573156,4.8221579,6.882237,288.826999,76.8258892,73.9440583,72.1362356,19.9226521,32.7532415,6.3691568,3.0844205,3.7913449,9668.857888
2001-06-01 00:00:00,9021.857545,4996.582211,1684.541684,1263.583034,911.3651028,370.3404803,513.9224023,109.2525392,54.3538231,89.2231456,4025.275334,1345.386078,1000.069718,753.9534361,301.0173549,406.0497864,88.0308999,45.8934956,84.8745655,651.5124036,374.4268482,110.1080808,78.8807561,84.6509262,31.5557386,45.8749637,11.9065355,5.0928177,6.3570296,277.0855553,77.958187,67.333839,63.1013675,20.4615859,34.4501801,7.0449612,2.8012641,3.9341705,9673.369948
2001-07-01 00:00:00,9048.861765,5028.395863,1701.186298,1263.634079,919.3871212,370.6538351,519.4149712,109.615717,55.2458788,89.257963,4020.465902,1338.85449,997.6551066,760.1332249,299.4295609,408.8684873,87.8461357,44.0752994,83.6035973,611.8670512,359.5376582,104.4751239,79.763917,78.4599859,33.417188,41.0478346,12.0045516,3.981457,6.3876001,252.329393,70.7290188,64.9759701,57.3186907,18.9578614,26.8648572,6.8500909,2.982518,3.6503858,9660.728816
2001-08-01 00:00:00,8971.895396,4980.031713,1682.844592,1244.887613,915.2800323,372.8228333,514.3932019,106.4671618,54.591239,88.7450397,3991.863683,1324.79526,995.5212351,747.7939104,298.9870852,411.3637181,86.6540404,44.1113528,82.6370809,638.1365602,367.1415372,102.3965606,87.9775888,80.6081538,31.4053201,41.8157845,13.8323114,3.9640361,5.141782,270.9950231,88.2687181,65.851999,59.1180698,19.9308117,23.3220106,8.1352492,3.5353717,2.8327929,9610.031957
2001-09-01 00:00:00,9105.922387,5048.462641,1711.318419,1264.498768,925.1950602,374.1265034,515.7675346,109.9771007,56.6798696,90.8993861,4057.459746,1350.154762,1014.344148,756.073605,303.8465566,413.4551056,89.9196322,45.2757193,84.3902181,671.2451108,390.8086106,115.7281276,93.1994032,84.0514792,32.499978,43.6120654,13.3337568,3.481117,4.9026835,280.4365002,90.1044642,66.6580442,60.5617215,20.5407962,28.4827417,8.060371,2.8050624,3.2232991,9777.167498
2001-10-01 00:00:00,9058.656494,5035.307552,1701.129758,1259.645992,927.5375987,372.4373495,519.3122855,109.6399251,55.560041,90.0446019,4023.348943,1336.526287,1004.675053,750.9146659,304.2579798,410.9869256,89.6122044,43.4474624,82.9283642,657.9212055,378.0430274,110.1411901,97.6902713,77.4036418,32.4186285,39.6731725,12.2507682,3.850348,4.615007,279.8781781,90.9923906,68.0936874,63.9548107,18.7171799,25.1577013,6.8704667,3.6779603,2.4139813,9716.5777
2001-11-01 00:00:00,9055.644025,5017.342788,1687.204044,1260.731886,921.6305793,372.1418982,522.5867233,110.3195971,54.0679228,88.6601381,4038.301237,1337.390436,1005.308732,755.9780849,309.4008432,411.9672524,90.7302161,44.7061,82.8195731,626.3067243,367.3963546,116.0386518,83.9645916,79.6293505,30.8356308,36.4311591,11.8219245,4.7426857,3.9323604,258.9103697,80.5770604,64.0272379,58.7893901,17.6368686,25.1181838,6.6033986,3.3048677,2.8533627,9681.950749
2001-12-01 00:00:00,9177.1309,5102.696699,1716.31236,1277.174039,938.794877,378.8862468,531.9100234,112.2977828,55.7611195,91.5602499,4074.434201,1355.284391,1008.062698,766.0437494,309.1332632,414.712931,90.7979446,45.2666696,85.1325542,660.0317297,373.1188505,106.1328987,88.0815493,88.0525082,31.8220551,37.3511993,12.0445008,4.8064253,4.8277138,286.9128792,90.4937536,75.2779453,62.5639109,21.9177744,24.2739387,6.7142043,3.157558,2.5137939,9837.16263
2002-01-01 00:00:00,8993.401124,5017.303583,1679.278896,1263.979993,923.6952292,376.3329813,521.4400077,110.2345357,54.226155,88.1157845,3976.097542,1343.142407,989.0477885,734.5321832,300.0556959,399.4740235,86.4022577,43.1317723,80.3114138,734.8169928,422.5187153,124.0911652,98.1678198,96.5283575,33.8050183,45.0522727,13.5814996,5.6728882,5.6196939,312.2982775,97.5707174,72.7757786,65.0214782,25.3854641,34.9346949,8.7051024,4.2858502,3.6191917,9728.218117
2002-02-01 00:00:00,9092.309936,5059.198892,1695.020516,1267.885158,937.1569415,378.8813975,527.2641212,110.0635881,53.9639489,88.9632208,4033.111044,1343.614661,1000.299882,755.2518224,304.7892418,413.4814287,87.4869732,44.575993,83.6110419,719.8741529,412.001229,124.1563584,93.7939995,95.767267,34.8618036,42.8930933,11.6975868,3.7087136,5.1224068,307.8729239,89.3364668,76.2173953,71.5500051,23.3056662,31.1005861,9.1184299,3.3407789,3.9035958,9812.184089
2002-03-01 00:00:00,9128.533155,5070.07009,1696.87262,1275.294108,938.6342739,381.949537,524.0299864,109.5430598,54.8585569,88.8879476,4058.463065,1346.197817,1011.71044,762.3549511,304.7089043,414.9617519,89.0170975,45.2937871,84.2183154,660.003707,381.326523,122.9746095,85.4844422,87.0155627,30.2396738,34.5807473,11.9838532,4.0474707,5.0001635,278.677184,86.3628108,67.5002729,64.5196133,22.1964699,25.0752938,6.2344498,3.792688,2.9955854,9788.536862
2002-04-01 00:00:00,9129.534371,5080.76732,1704.789717,1270.179421,943.4347404,381.6826118,528.097536,108.6900618,54.1541444,89.7390868,4048.767052,1336.157836,1010.345449,756.3116936,311.9994001,413.6544878,89.7378836,45.6238517,84.9364495,625.6959254,369.1166215,114.0403513,81.3230643,83.6079249,29.8564595,40.4425039,11.3022043,4.4946657,4.0494475,256.5793039,84.1071251,56.8624712,60.7334806,18.7625022,24.1463541,5.7433013,2.4620217,3.7620478,9755.230297
2002-05-01 00:00:00,9134.673081,5084.454126,1705.614018,1269.830047,949.354229,379.7581859,525.3968378,108.9053497,56.4652812,89.1301772,4050.218955,1334.477897,1013.106908,761.0387779,309.2033539,410.1762608,91.2698402,45.0646221,85.8812949,620.852256,362.2589799,111.9176287,82.0213402,77.5514017,31.0997861,39.8698436,11.5480884,3.1407311,5.1101602,258.5932761,82.2782221,59.1639277,62.6280071,19.1934723,23.709315,6.0130029,1.8678975,3.7394315,9755.525337
2002-06-01 00:00:00,9180.807296,5109.185409,1705.559755,1272.078305,961.0962159,379.287631,533.8456605,109.6451567,56.9117623,90.7609232,4071.621888,1345.658844,1013.92345,764.4085616,311.5866201,415.1077346,89.9179292,44.868573,86.1501755,619.6796046,348.1827445,109.9652363,82.2310939,73.3364186,30.1024266,33.7434288,11.1394032,2.7865923,4.8781448,271.4968601,84.8835923,65.5942025,67.3195225,19.5592067,21.5008421,6.6833402,2.4846775,3.4714762,9800.486901
2002-07-01 00:00:00,9194.531289,5116.370699,1717.345981,1267.936175,965.0642196,381.7923325,528.1128329,108.0595843,56.1228849,91.9366884,4078.160591,1360.086951,1017.757977,757.8801554,305.6895128,416.8415677,88.9075448,44.9000748,86.0968071,552.9831509,314.94134,99.3083145,71.6368773,65.3969049,25.8853812,35.6549796,11.1208549,2.459251,3.4787767,238.0418109,76.3304505,52.8996884,59.3783774,19.439492,18.1116621,7.3558973,2.2061469,2.3200962,9747.51444
2002-08-01 00:00:00,9150.286149,5072.803242,1700.095084,1254.036325,956.3240749,379.2212932,527.0243865,108.2821161,56.4163589,91.4036027,4077.482907,1344.965038,1021.726747,772.4601295,306.5369738,413.1021187,88.2856454,44.4175345,85.9887202,595.163735,338.6583279,98.8571532,84.7371921,69.4628116,29.0702148,37.9588573,11.2937906,2.1932908,5.0850176,256.505407,76.8324463,61.8589601,59.6122019,20.7447363,22.9788719,7.7054886,3.0652379,3.707464,9745.449884
2002-09-01 00:00:00,9303.492599,5139.003507,1723.736839,1269.541978,967.2324602,388.9867815,529.6191317,110.0015322,57.2267451,92.6580392,4164.489092,1375.634749,1039.958326,789.3698998,313.0611204,424.8161064,88.2990282,46.3534484,86.9964137,631.4423231,354.2560506,110.5870648,82.5458009,71.9235772,27.2136958,42.164665,12.0792908,2.8948959,4.8470603,277.1862725,86.617579,67.0101908,62.6456165,23.0912429,24.0869827,8.9140382,1.5586368,3.2619858,9934.934922
2002-10-01 00:00:00,9249.145202,5123.230099,1726.841829,1253.690707,970.6885414,383.1132509,532.6498763,109.1384401,55.6379191,91.469535,4125.915103,1356.46684,1032.55582,785.4857478,312.1640021,415.9511195,89.8601939,46.1894297,87.2419501,566.173374,317.0399303,92.3124237,79.4391092,66.2814102,26.0929958,33.9085647,10.1977636,3.853075,4.9545881,249.1334437,74.8608141,58.4469678,60.0591603,20.8296251,22.852632,7.5650654,1.7550948,2.7640842,9815.318576
2002-11-01 00:00:00,9286.740904,5129.323194,1712.545817,1269.65632,971.1234849,383.3700024,531.7261267,112.6250782,56.5971359,91.6792295,4157.41771,1376.534428,1044.19588,781.7888171,314.6867597,416.5269815,88.6098817,48.4206826,86.6542794,565.9210756,316.4238806,102.4605847,71.0945343,63.3975859,26.5544702,35.8484794,9.6329265,2.8618582,4.5734414,249.4971949,83.5780383,57.3061828,58.0522826,18.7906184,20.0881908,6.960057,1.7055577,3.0162674,9852.66198
2002-12-01 00:00:00,9439.739589,5217.346528,1736.10281,1302.653699,977.9575124,393.0635335,543.1790903,113.7394491,55.8419825,94.8084511,4222.393061,1392.369124,1060.551517,794.1448611,316.3820773,431.1202044,92.3812323,45.8759419,89.5681026,607.3756835,341.1570259,112.5463093,77.785223,73.455953,23.7066652,34.3829776,12.4138581,3.1050168,3.7610229,266.2186575,83.0445729,61.0041262,63.946169,18.6311419,27.2652908,8.1699993,2.629141,1.5282164,10047.11527
2003-01-01 00:00:00,9281.678566,5140.397783,1718.886352,1271.413825,971.6500689,384.8948642,536.9501077,111.8298804,54.0561445,90.716541,4141.280783,1370.093714,1047.223532,775.9164544,308.9126924,422.0520249,89.5981304,43.1062017,84.3780336,663.0461558,379.1119268,120.4400028,85.2037578,78.8183918,30.9622085,42.4869096,12.8442786,2.9182182,5.4381596,283.934229,89.8330651,61.7066283,67.3624765,21.8826922,28.4426054,7.53833,3.2326212,3.9358102,9944.724722
2003-02-01 00:00:00,9372.599387,5173.033664,1736.243601,1280.322971,969.2265976,387.5769136,542.5649247,111.3332731,54.6665757,91.0988072,4199.565723,1382.246485,1065.806131,791.3331579,315.2629072,422.5956778,90.7236205,45.528603,86.0691403,673.1887693,369.8152247,118.8950843,79.3618088,77.6147876,31.6531598,39.3414685,13.4946984,3.5449458,5.9092715,303.3735446,102.4179588,60.9874475,77.5738538,20.4340147,26.2255786,8.9143422,2.3536959,4.466653,10045.78816
2003-03-01 00:00:00,9362.063319,5177.837219,1733.164392,1285.390634,969.5984492,391.3353377,539.8553874,112.2428313,54.9443491,91.3058386,4184.2261,1387.348025,1050.782145,788.667608,320.7707218,416.111083,91.8572047,43.1466936,85.542618,642.9008734,340.6831505,104.3825616,74.589194,80.5459561,26.450341,33.4604555,12.5092336,3.2146675,5.5307412,302.2177229,93.6765714,70.6676306,76.6574308,20.1622621,25.9847141,8.3168467,2.8953588,3.8569085,10004.96419
2003-04-01 00:00:00,9365.573718,5161.2641,1719.88481,1277.207386,968.2522195,391.1241708,542.8526047,113.0940528,55.7030973,93.1457599,4204.309617,1397.353543,1048.536357,793.6125679,320.341281,420.1733431,93.9290838,44.6998112,85.6636307,608.8676707,344.1827268,109.5821819,78.8846616,73.4628727,28.0505465,36.3367488,10.3451441,3.805656,3.7149151,264.684944,79.1089837,65.4801391,64.6412428,17.2345439,25.3828947,6.2643437,3.2413504,3.3314457,9974.441388
2003-05-01 00:00:00,9380.077847,5160.023505,1712.200877,1278.88159,977.8365971,389.7689859,542.1271009,112.898946,54.0855011,92.2239068,4220.054341,1394.167368,1056.154122,807.659027,320.7028175,418.8139202,93.8330563,43.4960678,85.227963,605.8816273,334.588125,110.2375235,80.0907329,64.4752422,29.0029515,32.2039588,9.8199434,4.3540465,4.4037262,271.2935022,83.4024668,66.9563967,63.2518153,18.3110286,24.5705925,7.6134184,3.0641496,4.1236344,9985.959474
2003-06-01 00:00:00,9370.443195,5155.449939,1711.370911,1275.191383,975.1188094,390.6080041,545.823321,111.388638,54.9442097,91.0046625,4214.993256,1385.934643,1055.427709,808.6555363,321.5144515,422.5013579,90.976532,44.1192662,85.86376,587.5534893,330.9290844,109.2832082,76.0626917,67.0158612,27.3088763,32.1582771,11.4990639,3.6266954,3.9744105,256.6244049,78.8775773,64.0469991,60.7895683,18.4812344,22.2543676,6.5659878,2.5226363,3.0860342,9957.996684
2003-07-01 00:00:00,9363.921283,5172.946612,1703.19374,1287.258652,981.1398061,394.9404234,544.7498156,113.8778101,55.342402,92.4439632,4190.974672,1385.865107,1044.158022,806.9792207,319.6679265,415.0409577,91.6168993,43.726361,83.9201769,557.6218375,308.8961935,104.4594929,70.9514338,62.4400503,24.3667884,31.4850859,8.2556934,2.7735726,4.1640762,248.725644,79.0070945,59.2671345,55.2452234,18.558307,25.1270741,6.3060554,1.8035485,3.4112067,9921.543121
2003-08-01 00:00:00,9326.951052,5156.605528,1712.053,1278.612141,977.4371609,391.8202234,537.1214906,113.0568696,54.320304,92.1843378,4170.345524,1373.493316,1035.041292,807.25921,318.7329714,415.6384132,93.50071,42.3771754,84.3024355,552.3631046,300.7408897,90.2897294,71.1522676,63.6799966,24.7650432,33.4862961,10.7605977,2.4466423,4.1603168,251.6222149,80.1785994,59.3462809,54.2719845,19.4035069,25.805424,6.2880652,2.4706912,3.8576629,9879.314156
2003-09-01 00:00:00,9486.054655,5233.231705,1731.928592,1306.070781,996.4930718,394.1325574,541.8844912,114.5504675,54.6909339,93.4808105,4252.82295,1405.250037,1059.733976,822.5310782,325.9732931,415.4548382,94.9986781,43.2682318,85.6128168,583.8390272,315.5748222,98.803459,73.9750916,62.4017362,24.8474396,38.6321252,10.3195262,3.2592895,3.3361549,268.264205,89.5327293,62.0798421,56.5386057,21.0127576,24.6593507,6.6684758,3.7070043,4.0654395,10069.89368
2003-10-01 00:00:00,9447.761582,5236.584672,1745.86161,1298.466314,998.4633527,389.8855791,542.1292255,114.3542669,55.0909622,92.3333619,4211.17691,1388.242739,1042.894781,815.4409638,321.1896252,416.9434576,96.1962055,43.8925529,86.3765848,544.3100713,299.7376207,93.8151373,68.8676113,61.3320643,26.2177609,33.1973733,10.0231303,2.9940862,3.290457,244.5724506,79.5278373,61.619554,49.0687402,18.2808901,24.2899139,5.926605,2.9544672,2.9044429,9992.071653
2003-11-01 00:00:00,9427.739637,5218.085515,1728.28215,1293.082988,996.7806746,392.9305814,545.1957966,114.6308895,54.0782643,93.1041706,4209.654122,1387.422515,1044.515718,816.2529103,321.0479413,415.9490761,95.2312491,44.0774253,85.1572877,523.4041318,278.041877,91.0961378,62.1531711,51.0030116,26.3253007,31.8407872,9.8819843,2.5432097,3.1982747,245.3622548,82.607064,55.4567606,52.1445622,17.8727016,26.3734671,5.8223448,1.9203675,3.164987,9951.143769
2003-12-01 00:00:00,9573.575382,5323.833424,1758.486572,1321.287284,1014.317415,400.7809297,562.8622419,116.7854156,54.9664211,94.3471453,4249.741958,1399.061454,1053.218156,822.0194264,324.6849069,422.8161459,97.3051209,43.4915691,87.1451778,563.4490053,296.2556265,92.784565,72.0054562,59.0171754,28.1010366,28.8877363,8.3849015,2.8511109,4.2236446,267.1933788,82.5192064,66.629423,56.6098548,19.6227902,29.7808133,6.4202553,2.5058375,3.1051982,10137.02439
2004-01-01 00:00:00,9363.827661,5236.831237,1733.010372,1299.990673,998.0765886,393.6019369,551.4602262,116.2713285,53.2115242,91.2085875,4126.996424,1359.30362,1029.872793,793.1007163,315.2238731,407.6828877,94.7523624,43.967807,83.092365,603.7775316,326.0699267,100.5609669,81.3028756,64.2957128,28.2116901,35.5115067,9.2734529,2.8223632,4.0913585,277.7076049,86.8001684,63.3769107,61.9971039,24.6809221,29.3428142,5.484286,2.6782592,3.3471405,9967.605193
2004-02-01 00:00:00,9434.453805,5257.937541,1733.417858,1305.835885,1007.733825,391.6620237,556.3020283,116.5694855,54.1191786,92.2972573,4176.516264,1376.640459,1043.037696,799.7172683,320.1364136,414.9599194,94.4690745,42.9817173,84.5737159,640.791082,335.0801544,106.9578855,77.8417203,72.1335424,29.6448174,32.2534078,9.5556386,2.6073113,4.085831,305.7109276,90.9970874,78.9211217,64.8099075,24.4084928,32.3598516,7.3356558,3.1799681,3.6988428,10075.24489
